milis,x,y,z,ffall,switch,state
88765,-1,0,-31,0,0,0
88773,-1,0,-31,0,0,0
88782,-1,0,-31,0,0,0
88793,-1,0,-31,0,0,0
88803,-1,0,-31,0,0,0
88811,-1,0,-31,0,0,0
88820,-1,0,-31,0,0,0
88832,-1,0,-31,0,0,0
88841,-1,0,-31,0,0,0
88849,-1,0,-31,0,0,0
88858,-1,0,-31,0,0,0
88877,-1,0,-31,0,0,0
88887,-1,0,-31,0,0,0
88896,-1,0,-31,0,0,0
88905,-1,0,-31,0,0,0
88915,-1,0,-31,0,0,0
88926,-1,0,-31,0,0,0
88935,-1,0,-31,0,0,0
88945,-1,0,-31,0,0,0
88954,-1,0,-31,0,0,0
88965,-1,0,-31,0,0,0
88974,-1,0,-31,0,0,0
88983,-1,0,-31,0,0,0
88993,-1,0,-31,0,0,0
89003,-1,0,-31,0,0,0
89012,-1,0,-31,0,0,0
89021,-1,0,-31,0,0,0
89031,-1,0,-31,0,0,0
89040,-1,0,-31,0,0,0
89050,-1,0,-31,0,0,0
89059,-1,0,-31,0,0,0
89069,-1,0,-31,0,0,0
89078,-1,0,-31,0,0,0
89088,-1,0,-31,0,0,0
89098,-1,1,-31,0,0,0
89108,-1,0,-31,0,0,0
89117,-1,0,-31,0,0,0
89127,-1,0,-31,0,0,0
89137,-1,0,-31,0,0,0
89146,-1,0,-31,0,0,0
89155,-1,0,-31,0,0,0
89165,-1,0,-31,0,0,0
89175,-1,0,-31,0,0,0
89184,-1,0,-31,0,0,0
89193,-1,0,-31,0,0,0
89203,-1,0,-31,0,0,0
89212,-1,0,-31,0,0,0
89222,-1,0,-31,0,0,0
89231,-1,1,-31,0,0,0
89241,-1,1,-31,0,0,0
89251,-1,0,-31,0,0,0
89260,-1,0,-31,0,0,0
89269,-1,0,-31,0,0,0
89279,-1,0,-31,0,0,0
89289,-1,0,-31,0,0,0
89297,-1,0,-31,0,0,0
89307,-1,0,-31,0,0,0
89317,-1,0,-31,0,0,0
89327,-1,0,-31,0,0,0
89336,-1,0,-31,0,0,0
89347,-1,0,-31,0,0,0
89357,-1,0,-31,0,0,0
89366,-1,0,-31,0,0,0
89374,-1,0,-31,0,0,0
89384,-1,0,-31,0,0,0
89395,-1,0,-31,0,0,0
89404,-1,0,-31,0,0,0
89412,-1,0,-31,0,0,0
89422,-1,0,-31,0,0,0
89433,-1,0,-31,0,0,0
89443,-1,0,-31,0,0,0
89479,-1,0,-31,0,0,0
89488,-1,0,-31,0,0,0
89497,-1,0,-31,0,0,0
89508,-1,0,-31,0,0,0
89519,-1,0,-31,0,0,0
89528,-1,0,-31,0,0,0
89537,-1,0,-31,0,0,0
89546,-1,0,-31,0,0,0
89556,-1,0,-31,0,0,0
89566,-1,0,-31,0,0,0
89578,-1,0,-31,0,0,0
89588,-1,0,-31,0,0,0
89596,-1,0,-31,0,0,0
89606,-1,1,-31,0,0,0
89617,-1,0,-31,0,0,0
89626,-1,0,-31,0,0,0
89634,-1,0,-31,0,0,0
89645,-1,0,-31,0,0,0
89655,-1,0,-31,0,0,0
89664,-1,0,-31,0,0,0
89673,-1,0,-31,0,0,0
89682,-1,0,-31,0,0,0
89693,-1,0,-31,0,0,0
89702,-1,0,-31,0,0,0
89711,-1,0,-31,0,0,0
89720,-1,0,-31,0,0,0
89731,-1,0,-31,0,0,0
89741,-1,0,-31,0,0,0
89749,-1,0,-31,0,0,0
89758,-1,0,-31,0,0,0
89769,-1,0,-31,0,0,0
89779,-1,0,-31,0,0,0
89787,-1,0,-31,0,0,0
89799,-1,1,-31,0,0,0
89809,-1,1,-31,0,0,0
89819,-1,1,-31,0,0,0
89827,-1,0,-31,0,0,0
89838,-1,0,-31,0,0,0
89847,-1,1,-31,0,0,0
89857,-1,1,-31,0,0,0
89865,-1,0,-31,0,0,0
89876,-1,0,-31,0,0,0
89886,-1,0,-31,0,0,0
89895,-1,0,-31,0,0,0
89908,-1,0,-31,0,0,0
89917,-1,0,-31,0,0,0
89929,-1,0,-31,0,0,0
89938,-1,0,-31,0,0,0
89947,-1,0,-31,0,0,0
89957,-1,0,-31,0,0,0
89967,-1,0,-31,0,0,0
89976,-1,0,-31,0,0,0
89986,-1,0,-31,0,0,0
89995,-1,1,-31,0,0,0
90006,-1,0,-31,0,0,0
90015,-1,0,-31,0,0,0
90023,-1,0,-31,0,0,0
90036,-1,0,-31,0,0,0
90045,-1,0,-31,0,0,0
90054,-1,0,-31,0,0,0
90063,-1,0,-31,0,0,0
90074,-1,0,-31,0,0,0
90083,-1,0,-31,0,0,0
90092,-1,0,-31,0,0,0
90102,0,-1,-31,0,0,0
90112,-1,0,-32,0,0,0
90121,-1,0,-32,0,0,0
90130,-1,0,-31,0,0,0
90140,-1,0,-31,0,0,0
90149,-1,0,-30,0,0,0
90160,-1,0,-31,0,0,0
90169,-1,1,-31,0,0,0
90178,-1,0,-31,0,0,0
90188,-1,0,-31,0,0,0
90198,-1,1,-31,0,0,0
90207,-1,0,-31,0,0,0
90216,-1,0,-31,0,0,0
90226,-1,0,-31,0,0,0
90235,-1,0,-31,0,0,0
90245,-1,0,-31,0,0,0
90257,-1,0,-31,0,0,0
90265,-1,0,-31,0,0,0
90274,-1,0,-31,0,0,0
90286,-1,0,-31,0,0,0
90295,-1,0,-31,0,0,0
90303,-1,1,-31,0,0,0
90313,-1,0,-31,0,0,0
90323,-1,0,-31,0,0,0
90333,-1,0,-31,0,0,0
90341,-1,0,-31,0,0,0
90351,-1,1,-29,0,0,0
90361,-1,1,-31,0,0,0
90371,-1,0,-31,0,0,0
90380,-1,0,-31,0,0,0
90389,-1,0,-31,0,0,0
90399,-1,0,-31,0,0,0
90409,-1,0,-31,0,0,0
90419,-1,0,-31,0,0,0
90457,-1,0,-31,0,0,0
90466,-1,0,-31,0,0,0
90474,-1,0,-31,0,0,0
90484,-1,0,-31,0,0,0
90496,-1,0,-31,0,0,0
90506,-1,0,-31,0,0,0
90517,-1,0,-31,0,0,0
90527,-1,0,-31,0,0,0
90536,-1,0,-31,0,0,0
90546,-1,0,-31,0,0,0
90556,-1,0,-31,0,0,0
90566,-1,0,-31,0,0,0
90575,-1,0,-31,0,0,0
90585,-1,0,-31,0,0,0
90594,-1,0,-31,0,0,0
90604,-1,0,-31,0,0,0
90613,-1,0,-31,0,0,0
90622,-1,0,-31,0,0,0
90632,-1,0,-31,0,0,0
90641,-1,0,-31,0,0,0
90651,-1,0,-31,0,0,0
90660,-1,0,-31,0,0,0
90670,-1,0,-31,0,0,0
90680,-1,0,-31,0,0,0
90689,-1,0,-31,0,0,0
90698,-1,0,-31,0,0,0
90707,-1,0,-31,0,0,0
90718,-1,0,-31,0,0,0
90727,-1,0,-31,0,0,0
90738,-1,0,-31,0,0,0
90747,-1,0,-31,0,0,0
90757,-1,0,-31,0,0,0
90766,-1,0,-31,0,0,0
90776,-1,0,-31,0,0,0
90785,-1,0,-31,0,0,0
90793,-1,0,-31,0,0,0
90804,-1,0,-31,0,0,0
90814,-1,0,-31,0,0,0
90823,-1,0,-31,0,0,0
90831,-1,0,-31,0,0,0
90842,-1,0,-31,0,0,0
90852,-1,0,-31,0,0,0
90861,-1,0,-31,0,0,0
90869,-1,0,-31,0,0,0
90880,-1,0,-31,0,0,0
90890,-1,0,-31,0,0,0
90899,-1,0,-31,0,0,0
90907,-1,0,-31,0,0,0
90917,-1,0,-31,0,0,0
90928,-1,0,-31,0,0,0
90937,-1,0,-31,0,0,0
90945,-1,0,-31,0,0,0
90957,-1,0,-31,0,0,0
90968,-1,0,-31,0,0,0
90976,-1,0,-31,0,0,0
90984,-1,0,-31,0,0,0
90995,0,0,-31,0,0,0
91004,-1,0,-31,0,0,0
91014,-1,0,-31,0,0,0
91022,-1,0,-31,0,0,0
91032,-1,0,-31,0,0,0
91042,-1,0,-31,0,0,0
91052,0,0,-31,0,0,0
91060,-1,0,-31,0,0,0
91071,-1,0,-31,0,0,0
91081,-1,0,-31,0,0,0
91089,-1,0,-31,0,0,0
91098,-1,0,-31,0,0,0
91109,-1,0,-31,0,0,0
91119,-1,0,-31,0,0,0
91128,-1,0,-31,0,0,0
91141,-1,0,-31,0,0,0
91150,-1,0,-31,0,0,0
91161,-1,0,-31,0,0,0
91171,-1,0,-31,0,0,0
91183,-1,0,-31,0,0,0
91192,-1,0,-31,0,0,0
91201,-1,0,-31,0,0,0
91210,-1,0,-31,0,0,0
91220,0,0,-31,0,0,0
91230,0,0,-31,0,0,0
91239,-1,0,-31,0,0,0
91248,-1,1,-31,0,0,0
91257,-1,0,-31,0,0,0
91268,-1,0,-31,0,0,0
91277,-1,0,-31,0,0,0
91286,-1,0,-31,0,0,0
91295,-1,0,-31,0,0,0
91305,-1,0,-31,0,0,0
91315,-1,0,-31,0,0,0
91324,-1,0,-31,0,0,0
91333,-1,0,-31,0,0,0
91343,-1,0,-31,0,0,0
91353,-1,0,-31,0,0,0
91362,-1,0,-31,0,0,0
91371,-1,0,-31,0,0,0
91381,-1,1,-31,0,0,0
91392,-1,0,-31,0,0,0
91429,-1,0,-31,0,0,0
91441,-1,0,-31,0,0,0
91451,-1,0,-31,0,0,0
91460,-1,0,-31,0,0,0
91469,-1,0,-31,0,0,0
91480,-1,0,-31,0,0,0
91489,-1,0,-31,0,0,0
91499,-1,0,-31,0,0,0
91508,-1,0,-31,0,0,0
91517,-1,0,-31,0,0,0
91528,-1,0,-31,0,0,0
91537,-1,0,-31,0,0,0
91546,-1,0,-31,0,0,0
91556,-1,0,-31,0,0,0
91566,-1,0,-31,0,0,0
91575,-1,0,-31,0,0,0
91584,0,0,-31,0,0,0
91594,-1,0,-31,0,0,0
91603,-1,0,-31,0,0,0
91614,-1,1,-31,0,0,0
91623,-1,0,-31,0,0,0
91632,-1,0,-31,0,0,0
91642,-1,0,-31,0,0,0
91652,-1,0,-31,0,0,0
91663,-1,0,-31,0,0,0
91672,-1,0,-31,0,0,0
91681,-1,0,-31,0,0,0
91691,-1,0,-31,0,0,0
91702,-1,1,-31,0,0,0
91711,-1,0,-31,0,0,0
91719,-1,0,-31,0,0,0
91728,-1,1,-31,0,0,0
91740,-1,0,-31,0,0,0
91749,-1,0,-31,0,0,0
91757,-1,1,-31,0,0,0
91767,-1,0,-31,0,0,0
91778,-1,0,-31,0,0,0
91787,-1,0,-31,0,0,0
91796,-1,0,-31,0,0,0
91805,-1,0,-31,0,0,0
91815,-1,0,-31,0,0,0
91826,-1,0,-31,0,0,0
91834,-1,0,-31,0,0,0
91843,-1,0,-31,0,0,0
91854,-1,0,-31,0,0,0
91864,-1,0,-31,0,0,0
91872,-1,0,-31,0,0,0
91884,-1,0,-31,0,0,0
91894,-1,0,-31,0,0,0
91904,-1,0,-31,0,0,0
91912,-1,0,-31,0,0,0
91922,-1,1,-31,0,0,0
91932,-1,0,-31,0,0,0
91941,-1,0,-31,0,0,0
91950,-1,0,-31,0,0,0
91961,-1,0,-31,0,0,0
91971,-1,0,-31,0,0,0
91979,-1,0,-31,0,0,0
91988,-1,0,-31,0,0,0
91999,-1,0,-31,0,0,0
92009,-1,0,-31,0,0,0
92018,-1,0,-31,0,0,0
92026,-1,0,-31,0,0,0
92038,-1,0,-31,0,0,0
92047,-1,0,-31,0,0,0
92056,-1,0,-31,0,0,0
92064,-1,0,-31,0,0,0
92076,-1,0,-31,0,0,0
92086,-1,0,-31,0,0,0
92094,-1,0,-31,0,0,0
92105,-1,0,-31,0,0,0
92116,-1,1,-31,0,0,0
92125,-1,0,-31,0,0,0
92134,-1,0,-31,0,0,0
92143,-1,0,-31,0,0,0
92154,-1,0,-31,0,0,0
92164,-1,0,-31,0,0,0
92172,-1,0,-31,0,0,0
92182,-1,0,-31,0,0,0
92192,-1,0,-31,0,0,0
92201,-1,0,-31,0,0,0
92210,-1,0,-31,0,0,0
92220,-1,0,-31,0,0,0
92230,-1,0,-31,0,0,0
92239,-1,0,-31,0,0,0
92249,-1,0,-31,0,0,0
92258,-1,0,-31,0,0,0
92268,-1,0,-31,0,0,0
92277,-1,0,-31,0,0,0
92286,-1,0,-31,0,0,0
92296,-1,0,-31,0,0,0
92307,-1,0,-31,0,0,0
92316,-1,0,-31,0,0,0
92324,-1,0,-31,0,0,0
92337,-1,0,-31,0,0,0
92348,-1,0,-31,0,0,0
92387,-1,0,-31,0,0,0
92398,-1,0,-31,0,0,0
92411,-1,0,-31,0,0,0
92421,-1,0,-31,0,0,0
92431,-1,0,-31,0,0,0
92442,-1,0,-31,0,0,0
92452,-1,0,-31,0,0,0
92461,-1,0,-31,0,0,0
92470,-1,0,-31,0,0,0
92481,-1,0,-31,0,0,0
92490,-1,0,-31,0,0,0
92498,-1,0,-31,0,0,0
92508,-1,0,-31,0,0,0
92519,-1,0,-31,0,0,0
92528,-1,0,-31,0,0,0
92536,-1,0,-31,0,0,0
92547,-1,0,-31,0,0,0
92557,-1,0,-31,0,0,0
92566,-1,0,-31,0,0,0
92575,-1,0,-31,0,0,0
92584,-1,0,-31,0,0,0
92597,-1,0,-31,0,0,0
92605,-1,0,-31,0,0,0
92614,-1,0,-31,0,0,0
92624,-1,0,-31,0,0,0
92635,-1,0,-31,0,0,0
92644,-1,0,-31,0,0,0
92652,-1,0,-31,0,0,0
92662,-1,0,-31,0,0,0
92673,-1,0,-31,0,0,0
92682,-1,0,-31,0,0,0
92690,-1,0,-31,0,0,0
92701,-1,0,-31,0,0,0
92710,-1,0,-31,0,0,0
92720,-1,0,-31,0,0,0
92728,-1,1,-31,0,0,0
92739,-1,0,-31,0,0,0
92749,-1,0,-31,0,0,0
92758,-1,0,-31,0,0,0
92766,-1,0,-31,0,0,0
92777,-1,0,-31,0,0,0
92787,-1,0,-31,0,0,0
92795,-1,0,-31,0,0,0
92805,-1,0,-31,0,0,0
92817,-1,0,-31,0,0,0
92826,-1,0,-31,0,0,0
92835,-1,0,-31,0,0,0
92845,0,0,-31,0,0,0
92855,-1,0,-31,0,0,0
92864,-1,0,-31,0,0,0
92873,-1,0,-31,0,0,0
92882,-1,1,-31,0,0,0
92893,-1,0,-31,0,0,0
92902,-1,0,-31,0,0,0
92911,-1,0,-31,0,0,0
92920,-1,0,-31,0,0,0
92932,-1,0,-31,0,0,0
92941,-1,0,-31,0,0,0
92949,-1,0,-31,0,0,0
92959,-1,0,-31,0,0,0
92969,-1,0,-31,0,0,0
92979,-1,0,-31,0,0,0
92987,-1,0,-31,0,0,0
92997,-1,0,-31,0,0,0
93007,-1,0,-31,0,0,0
93017,-1,0,-31,0,0,0
93025,-1,0,-31,0,0,0
93035,-1,0,-31,0,0,0
93046,-1,0,-31,0,0,0
93056,-1,0,-31,0,0,0
93065,-1,0,-31,0,0,0
93075,-1,0,-31,0,0,0
93084,-1,0,-31,0,0,0
93093,-1,0,-31,0,0,0
93104,-1,0,-31,0,0,0
93113,-1,0,-31,0,0,0
93122,-1,0,-31,0,0,0
93131,-1,0,-31,0,0,0
93142,-1,0,-31,0,0,0
93151,-1,0,-31,0,0,0
93160,-1,0,-31,0,0,0
93169,-1,0,-31,0,0,0
93179,-1,1,-31,0,0,0
93189,-1,0,-31,0,0,0
93198,-1,1,-31,0,0,0
93207,-1,0,-31,0,0,0
93217,-1,0,-31,0,0,0
93227,-1,0,-31,0,0,0
93236,-1,0,-31,0,0,0
93245,-1,0,-31,0,0,0
93255,-1,0,-31,0,0,0
93265,-1,0,-31,0,0,0
93275,-1,0,-31,0,0,0
93286,-1,1,-31,0,0,0
93296,-1,0,-31,0,0,0
93305,-1,0,-31,0,0,0
93344,-1,0,-31,0,0,0
93356,-1,0,-31,0,0,0
93366,-1,0,-31,0,0,0
93374,-1,1,-31,0,0,0
93384,-1,0,-31,0,0,0
93395,-1,0,-31,0,0,0
93405,-1,0,-31,0,0,0
93413,-1,0,-31,0,0,0
93423,-1,0,-31,0,0,0
93433,-1,0,-31,0,0,0
93443,-1,0,-31,0,0,0
93452,-1,0,-31,0,0,0
93461,-1,0,-31,0,0,0
93471,-1,0,-31,0,0,0
93481,-1,0,-31,0,0,0
93490,-1,0,-31,0,0,0
93499,-1,0,-31,0,0,0
93510,-1,0,-31,0,0,0
93520,-1,0,-31,0,0,0
93530,-1,0,-31,0,0,0
93540,-1,0,-31,0,0,0
93550,-1,0,-31,0,0,0
93558,-1,0,-31,0,0,0
93568,-1,0,-31,0,0,0
93578,-1,0,-31,0,0,0
93588,-1,0,-31,0,0,0
93597,-1,0,-31,0,0,0
93605,-1,0,-31,0,0,0
93617,-1,0,-31,0,0,0
93627,-1,0,-31,0,0,0
93636,-1,0,-31,0,0,0
93648,-1,0,-31,0,0,0
93659,-1,1,-31,0,0,0
93670,-1,0,-31,0,0,0
93680,-1,0,-31,0,0,0
93688,-1,0,-31,0,0,0
93699,-1,0,-31,0,0,0
93709,-1,0,-31,0,0,0
93718,-1,0,-31,0,0,0
93726,-1,0,-31,0,0,0
93736,-1,0,-31,0,0,0
93748,-1,0,-31,0,0,0
93757,-1,0,-31,0,0,0
93767,-1,0,-31,0,0,0
93776,-1,0,-31,0,0,0
93787,-1,0,-31,0,0,0
93795,-1,0,-31,0,0,0
93805,-1,0,-31,0,0,0
93815,-1,0,-31,0,0,0
93825,-1,0,-31,0,0,0
93834,-1,0,-31,0,0,0
93843,-1,0,-31,0,0,0
93853,-1,0,-31,0,0,0
93862,-1,0,-31,0,0,0
93872,-1,0,-31,0,0,0
93882,-1,0,-31,0,0,0
93891,-1,0,-31,0,0,0
93900,-1,0,-31,0,0,0
93910,-1,0,-31,0,0,0
93920,-1,0,-31,0,0,0
93929,-1,0,-31,0,0,0
93938,-1,0,-31,0,0,0
93947,-1,0,-31,0,0,0
93958,-1,0,-31,0,0,0
93967,-1,0,-31,0,0,0
93977,-1,0,-31,0,0,0
93987,-1,0,-31,0,0,0
93998,-1,0,-31,0,0,0
94006,-1,0,-31,0,0,0
94015,-1,0,-31,0,0,0
94025,-1,0,-31,0,0,0
94035,-1,0,-31,0,0,0
94044,-1,0,-31,0,0,0
94053,-1,0,-31,0,0,0
94063,-1,0,-31,0,0,0
94073,-1,0,-31,0,0,0
94082,-1,0,-31,0,0,0
94091,-1,0,-31,0,0,0
94102,-1,0,-31,0,0,0
94111,-1,0,-31,0,0,0
94119,-1,0,-31,0,0,0
94129,-1,0,-31,0,0,0
94140,-1,0,-31,0,0,0
94149,-1,0,-31,0,0,0
94157,-1,0,-31,0,0,0
94168,-1,0,-31,0,0,0
94178,-1,0,-31,0,0,0
94187,-1,0,-31,0,0,0
94196,-1,0,-31,0,0,0
94209,-1,0,-31,0,0,0
94219,-1,0,-31,0,0,0
94227,-1,0,-31,0,0,0
94236,-1,0,-31,0,0,0
94247,-1,0,-31,0,0,0
94258,-1,1,-31,0,0,0
94267,-1,0,-31,0,0,0
94305,-1,0,-31,0,0,0
94316,-1,0,-31,0,0,0
94324,-1,0,-31,0,0,0
94333,-1,0,-31,0,0,0
94344,-1,0,-31,0,0,0
94355,-1,0,-31,0,0,0
94363,-1,0,-31,0,0,0
94372,-1,0,-31,0,0,0
94382,-1,0,-31,0,0,0
94392,-1,0,-31,0,0,0
94401,-1,1,-31,0,0,0
94409,-1,0,-31,0,0,0
94419,-1,1,-31,0,0,0
94430,-1,0,-31,0,0,0
94439,-1,0,-31,0,0,0
94449,-1,0,-31,0,0,0
94459,-1,0,-31,0,0,0
94469,-1,1,-31,0,0,0
94477,-1,0,-31,0,0,0
94487,-1,0,-31,0,0,0
94496,-1,0,-31,0,0,0
94505,-1,0,-31,0,0,0
94515,-1,0,-31,0,0,0
94524,-1,0,-31,0,0,0
94534,-1,0,-31,0,0,0
94543,-1,0,-31,0,0,0
94552,-1,0,-31,0,0,0
94562,-1,0,-31,0,0,0
94571,-1,0,-31,0,0,0
94580,-1,0,-31,0,0,0
94589,-1,1,-31,0,0,0
94600,-1,1,-31,0,0,0
94609,-1,1,-31,0,0,0
94618,-1,0,-31,0,0,0
94627,-1,0,-31,0,0,0
94637,-1,0,-31,0,0,0
94647,-1,0,-31,0,0,0
94656,-1,0,-31,0,0,0
94667,-1,0,-31,0,0,0
94676,-1,0,-31,0,0,0
94686,-1,0,-31,0,0,0
94695,-1,0,-31,0,0,0
94705,-1,0,-31,0,0,0
94714,-1,0,-31,0,0,0
94723,-1,0,-31,0,0,0
94732,-1,0,-31,0,0,0
94742,-1,0,-31,0,0,0
94751,-1,0,-31,0,0,0
94760,-1,1,-31,0,0,0
94770,-1,0,-31,0,0,0
94780,0,0,-31,0,0,0
94789,-1,0,-31,0,0,0
94797,-1,1,-31,0,0,0
94807,-1,0,-31,0,0,0
94817,-1,0,-31,0,0,0
94827,-1,0,-31,0,0,0
94835,-1,0,-31,0,0,0
94844,-1,0,-31,0,0,0
94855,-1,0,-31,0,0,0
94865,-1,0,-31,0,0,0
94877,-1,0,-31,0,0,0
94885,-1,0,-31,0,0,0
94899,-1,0,-31,0,0,0
94908,-1,0,-31,0,0,0
94916,-1,0,-31,0,0,0
94926,-1,0,-31,0,0,0
94937,-1,0,-31,0,0,0
94946,-1,0,-31,0,0,0
94954,-1,0,-31,0,0,0
94963,-1,0,-31,0,0,0
94973,-1,0,-31,0,0,0
94983,-1,0,-31,0,0,0
94992,-1,0,-31,0,0,0
95001,-1,0,-31,0,0,0
95011,-1,0,-31,0,0,0
95021,-1,0,-31,0,0,0
95029,-1,1,-31,0,0,0
95039,-1,0,-31,0,0,0
95049,-1,0,-31,0,0,0
95058,-1,1,-31,0,0,0
95067,-1,1,-31,0,0,0
95076,-1,0,-31,0,0,0
95086,-1,0,-31,0,0,0
95095,-1,0,-31,0,0,0
95105,-1,0,-31,0,0,0
95116,-1,0,-31,0,0,0
95125,-1,0,-31,0,0,0
95134,-1,0,-31,0,0,0
95144,-1,0,-31,0,0,0
95154,-1,0,-31,0,0,0
95164,-1,0,-31,0,0,0
95172,-1,0,-31,0,0,0
95182,-1,0,-31,0,0,0
95192,-1,0,-31,0,0,0
95203,-1,0,-31,0,0,0
95241,-1,0,-31,0,0,0
95251,-1,0,-31,0,0,0
95259,-1,0,-31,0,0,0
95268,-1,1,-31,0,0,0
95280,-1,0,-31,0,0,0
95290,-1,0,-31,0,0,0
95298,-1,0,-31,0,0,0
95307,-1,0,-31,0,0,0
95318,-1,0,-31,0,0,0
95327,-1,0,-31,0,0,0
95336,-1,0,-31,0,0,0
95345,-1,0,-31,0,0,0
95355,-1,0,-31,0,0,0
95367,-1,0,-31,0,0,0
95375,0,0,-31,0,0,0
95385,-1,0,-31,0,0,0
95395,-1,0,-31,0,0,0
95405,-1,0,-31,0,0,0
95413,-1,0,-31,0,0,0
95423,-1,0,-31,0,0,0
95433,-1,0,-31,0,0,0
95441,-1,0,-31,0,0,0
95451,-1,1,-31,0,0,0
95461,-1,0,-31,0,0,0
95471,-1,0,-31,0,0,0
95479,-1,0,-31,0,0,0
95489,-1,0,-31,0,0,0
95499,-1,0,-31,0,0,0
95509,-1,0,-31,0,0,0
95517,-1,0,-31,0,0,0
95526,-1,0,-31,0,0,0
95537,-1,0,-31,0,0,0
95547,-1,1,-31,0,0,0
95555,-1,1,-31,0,0,0
95563,-1,0,-31,0,0,0
95575,-1,0,-31,0,0,0
95585,-1,0,-31,0,0,0
95594,-1,0,-31,0,0,0
95603,-1,0,-31,0,0,0
95614,-1,0,-31,0,0,0
95623,-1,0,-31,0,0,0
95632,-1,0,-31,0,0,0
95641,-1,0,-31,0,0,0
95651,-1,0,-31,0,0,0
95661,-1,0,-31,0,0,0
95670,-1,0,-31,0,0,0
95679,-1,0,-31,0,0,0
95689,-1,0,-31,0,0,0
95698,-1,0,-31,0,0,0
95707,-1,0,-31,0,0,0
95717,-1,0,-31,0,0,0
95727,-1,0,-31,0,0,0
95736,-1,0,-31,0,0,0
95745,-1,0,-31,0,0,0
95755,-1,0,-31,0,0,0
95765,-1,0,-31,0,0,0
95774,-1,0,-31,0,0,0
95782,-1,0,-31,0,0,0
95793,-1,0,-31,0,0,0
95803,-1,0,-31,0,0,0
95813,-1,1,-31,0,0,0
95822,-1,0,-31,0,0,0
95833,-1,0,-31,0,0,0
95842,-1,0,-31,0,0,0
95850,-1,0,-31,0,0,0
95860,-1,0,-31,0,0,0
95869,-1,0,-31,0,0,0
95879,-1,0,-31,0,0,0
95888,-1,0,-31,0,0,0
95897,-1,1,-31,0,0,0
95907,-1,0,-31,0,0,0
95917,-1,0,-31,0,0,0
95926,-1,0,-31,0,0,0
95935,-1,0,-31,0,0,0
95945,-1,0,-31,0,0,0
95954,-1,0,-31,0,0,0
95964,-1,0,-31,0,0,0
95973,-1,0,-31,0,0,0
95982,-1,0,-31,0,0,0
95991,-1,0,-31,0,0,0
96001,-1,0,-31,0,0,0
96011,-1,1,-31,0,0,0
96020,-1,0,-31,0,0,0
96030,-1,0,-31,0,0,0
96041,-1,0,-31,0,0,0
96052,-1,0,-31,0,0,0
96060,-1,0,-31,0,0,0
96069,-1,0,-31,0,0,0
96080,-1,0,-31,0,0,0
96091,-1,0,-31,0,0,0
96102,-1,0,-31,0,0,0
96111,-1,0,-31,0,0,0
96122,-1,0,-31,0,0,0
96133,-1,0,-31,0,0,0
96142,-1,0,-31,0,0,0
96181,-1,0,-31,0,0,0
96190,-1,0,-31,0,0,0
96199,-1,0,-31,0,0,0
96209,-1,0,-31,0,0,0
96220,-1,0,-31,0,0,0
96229,-1,0,-31,0,0,0
96238,-1,0,-31,0,0,0
96248,-1,0,-31,0,0,0
96258,-1,0,-31,0,0,0
96267,-1,0,-31,0,0,0
96276,-1,0,-31,0,0,0
96295,-1,0,-31,0,0,0
96305,-1,0,-31,0,0,0
96313,-1,0,-31,0,0,0
96323,-1,0,-31,0,0,0
96333,-1,0,-31,0,0,0
96344,-1,0,-31,0,0,0
96352,-1,1,-31,0,0,0
96361,-1,0,-31,0,0,0
96371,-1,1,-31,0,0,0
96380,-1,1,-31,0,0,0
96390,-1,0,-31,0,0,0
96399,-1,0,-31,0,0,0
96409,-1,0,-31,0,0,0
96418,-1,0,-31,0,0,0
96427,-1,0,-31,0,0,0
96437,-1,0,-31,0,0,0
96447,-1,0,-31,0,0,0
96456,-1,0,-31,0,0,0
96464,-1,0,-31,0,0,0
96475,-1,0,-31,0,0,0
96485,-1,0,-31,0,0,0
96493,-1,0,-31,0,0,0
96502,-1,0,-31,0,0,0
96512,-1,0,-31,0,0,0
96523,-1,0,-31,0,0,0
96532,-1,0,-31,0,0,0
96541,-1,0,-31,0,0,0
96550,-1,0,-31,0,0,0
96561,-1,0,-31,0,0,0
96569,-1,0,-31,0,0,0
96579,-1,0,-31,0,0,0
96588,-1,0,-31,0,0,0
96598,-1,0,-31,0,0,0
96607,-1,0,-31,0,0,0
96617,-1,0,-31,0,0,0
96626,-1,0,-31,0,0,0
96635,-1,0,-31,0,0,0
96645,-1,0,-31,0,0,0
96654,0,0,-31,0,0,0
96663,-1,0,-31,0,0,0
96673,-1,0,-31,0,0,0
96681,-1,0,-31,0,0,0
96692,-1,0,-31,0,0,0
96701,-1,0,-31,0,0,0
96710,-1,0,-31,0,0,0
96719,-1,0,-31,0,0,0
96730,-1,0,-31,0,0,0
96740,-1,0,-31,0,0,0
96749,-1,1,-31,0,0,0
96759,-1,0,-31,0,0,0
96769,-1,0,-31,0,0,0
96778,-1,0,-31,0,0,0
96787,-1,0,-31,0,0,0
96797,-1,0,-31,0,0,0
96806,-1,0,-31,0,0,0
96815,-1,0,-31,0,0,0
96824,-1,0,-31,0,0,0
96834,-1,0,-31,0,0,0
96844,-1,0,-31,0,0,0
96852,-1,0,-31,0,0,0
96862,-1,0,-31,0,0,0
96872,-1,0,-31,0,0,0
96881,-1,0,-31,0,0,0
96890,-1,0,-31,0,0,0
96900,-1,0,-31,0,0,0
96910,-1,0,-31,0,0,0
96919,-1,0,-31,0,0,0
